"name","gender","year","count"
"NADALIE","F",2012,16
"NAIROBI","F",2012,16
"NALANIE","F",2012,16
"NANA","F",2012,16
"NARDOS","F",2012,16
"NASIRA","F",2012,16
"NATHAN","F",2012,16
"NAZYIA","F",2012,16
"NIKITHA","F",2012,16
"NOLLIE","F",2012,16
"NOYA","F",2012,16
"NYARI","F",2012,16
"NYEMA","F",2012,16
"NYLIA","F",2012,16
"ORIAH","F",2012,16
"PAIGHTON","F",2012,16
"PARYS","F",2012,16
"PHARRAH","F",2012,16
"PIEPER","F",2012,16
"REI","F",2012,16
"RENIYAH","F",2012,16
"RICHA","F",2012,16
"RIDHIMA","F",2012,16
"RIFKY","F",2012,16
"RITHIKA","F",2012,16
"RITIKA","F",2012,16
"RMANI","F",2012,16
"ROMIE","F",2012,16
"ROSALY","F",2012,16
"ROSITA","F",2012,16
"ROSSLYN","F",2012,16
"RUBEE","F",2012,16
"RYLAH","F",2012,16
"RYLIEE","F",2012,16
"SACHA","F",2012,16
"SALWA","F",2012,16
"SAMAIYAH","F",2012,16
"SANARI","F",2012,16
"SARAE","F",2012,16
"SARANYA","F",2012,16
"SARIKA","F",2012,16
"SAVAYA","F",2012,16
"SAYDA","F",2012,16
"SEANA","F",2012,16
"SELESTE","F",2012,16
"SEMIYAH","F",2012,16
"SERENIDY","F",2012,16
"SERENITIE","F",2012,16
"SERIYAH","F",2012,16
"SHAILEE","F",2012,16
"SHALIYAH","F",2012,16
"SHELSY","F",2012,16
"SHEYENNE","F",2012,16
"SHYENNE","F",2012,16
"SHYLO","F",2012,16
"SHYNE","F",2012,16
"SIERA","F",2012,16
"SIGNE","F",2012,16
"SIREEN","F",2012,16
"SRISHTI","F",2012,16
"STEFFANY","F",2012,16
"SUJEY","F",2012,16
"SYBIL","F",2012,16
"SYONA","F",2012,16
"TAIYA","F",2012,16
"TAKIYA","F",2012,16
"TALEYA","F",2012,16
"TAYANA","F",2012,16
"TAYDEN","F",2012,16
"TEAH","F",2012,16
"TENNESSEE","F",2012,16
"TERESITA","F",2012,16
"TEYA","F",2012,16
"TIMIYA","F",2012,16
"TINSLEE","F",2012,16
"TINZLEY","F",2012,16
"TOPANGA","F",2012,16
"TOVAH","F",2012,16
"TREZURE","F",2012,16
"TRICIA","F",2012,16
"TROI","F",2012,16
"TYLIAH","F",2012,16
"UMAIZA","F",2012,16
"URIYAH","F",2012,16
"VARVARA","F",2012,16
"VINCENZA","F",2012,16
"YAMILETTE","F",2012,16
"YANELIZ","F",2012,16
"YAQUELIN","F",2012,16
"YARELIE","F",2012,16
"YARIELYS","F",2012,16
"YAZLYN","F",2012,16
"YENIFER","F",2012,16
"YOSSELIN","F",2012,16
"ZAMYRA","F",2012,16
"ZANAYAH","F",2012,16
"ZANDRA","F",2012,16
"ZANYIAH","F",2012,16
"ZARRIAH","F",2012,16
"ZELIE","F",2012,16
"ZENNA","F",2012,16
"ZHOE","F",2012,16
"ZNIYAH","F",2012,16
"ZULEIKA","F",2012,16
"ZULEIMA","F",2012,16
"ABBIEGAIL","F",2012,15
"ABENA","F",2012,15
"ADAMA","F",2012,15
"ADAORA","F",2012,15
"ADELEE","F",2012,15
"ADRIEN","F",2012,15
"ADRYANA","F",2012,15
"AGUSTINA","F",2012,15
"AHAVA","F",2012,15
"AHMARI","F",2012,15
"AIDYNN","F",2012,15
"AIKA","F",2012,15
"AISLEE","F",2012,15
"AJAYLA","F",2012,15
"ALAISHA","F",2012,15
"ALEESE","F",2012,15
"ALEIYA","F",2012,15
"ALEXXIS","F",2012,15
"ALIAYAH","F",2012,15
"ALIXANDRIA","F",2012,15
"ALTA","F",2012,15
"ALYANNAH","F",2012,15
"ALYRA","F",2012,15
"AMAYIAH","F",2012,15
"AMELY","F",2012,15
"AMILAH","F",2012,15
"AMILIANA","F",2012,15
"AMILY","F",2012,15
"AMIRIA","F",2012,15
"ANAIRA","F",2012,15
"ANALENA","F",2012,15
"ANALYN","F",2012,15
"ANDRA","F",2012,15
"ANELIZ","F",2012,15
"ANEYA","F",2012,15
"ANGELENE","F",2012,15
"ANGELYNE","F",2012,15
"ANNAKATE","F",2012,15
"ANNALEISE","F",2012,15
"ANNALENA","F",2012,15
"ANNEBELLE","F",2012,15
"ANNELI","F",2012,15
"ANOUK","F",2012,15
"ANTHONY","F",2012,15
"ANVIKA","F",2012,15
"ARABELA","F",2012,15
"ARACELLI","F",2012,15
"ARAINA","F",2012,15
"ARELLA","F",2012,15
"ARICA","F",2012,15
"ARIELY","F",2012,15
"ARILYNN","F",2012,15
"ARIYANNAH","F",2012,15
"ARLEN","F",2012,15
"ASLYNN","F",2012,15
"ATHALIA","F",2012,15
"AURELIE","F",2012,15
"AURIELLA","F",2012,15
"AVANA","F",2012,15
"AVREY","F",2012,15
"AVRIANA","F",2012,15
"AYMAR","F",2012,15
"AYRIANNA","F",2012,15
"AZIA","F",2012,15
"AZRIELLE","F",2012,15
"BERIT","F",2012,15
"BETHLEHEM","F",2012,15
"BHAVYA","F",2012,15
"BIJOU","F",2012,15
"BLAKLEE","F",2012,15
"BLAYKLEE","F",2012,15
"BLAYNE","F",2012,15
"BRADLEY","F",2012,15
"BRAELIN","F",2012,15
"BRANDON","F",2012,15
"BRANIYAH","F",2012,15
"BRAYLEA","F",2012,15
"BRECKLYNN","F",2012,15
"BREENA","F",2012,15
"BRENTLEE","F",2012,15
"BRIGHID","F",2012,15
"BRIONA","F",2012,15
"BRIXTON","F",2012,15
"BRYLIN","F",2012,15
"CALEB","F",2012,15
"CAMAYA","F",2012,15
"CAMIA","F",2012,15
"CAMIELLE","F",2012,15
"CAMILAH","F",2012,15
"CAMILIA","F",2012,15
"CAMREN","F",2012,15
"CAMRI","F",2012,15
"CANIYA","F",2012,15
"CARMINA","F",2012,15
"CAROLENA","F",2012,15
"CASSIDEE","F",2012,15
"CAYDEE","F",2012,15
"CHARLEA","F",2012,15
"CHARLES","F",2012,15
"CHIOMA","F",2012,15
"CHIZARAM","F",2012,15
"CIANNI","F",2012,15
"CIDNEY","F",2012,15
"CLARIBEL","F",2012,15
"CORYN","F",2012,15
"CYLA","F",2012,15
"DAENA","F",2012,15
"DAJANAE","F",2012,15
"DALAYNA","F",2012,15
"DALAYSIA","F",2012,15
"DALYA","F",2012,15
"DANISHA","F",2012,15
"DARCEY","F",2012,15
"DARIAN","F",2012,15
"DARIONNA","F",2012,15
"DAYLEE","F",2012,15
"DAYONNA","F",2012,15
"DEANNE","F",2012,15
"DEJANAE","F",2012,15
"DEKAYLA","F",2012,15
"DELIYAH","F",2012,15
"DEMIA","F",2012,15
"DERRIONA","F",2012,15
"DESTIN","F",2012,15
"DEVANIE","F",2012,15
"DHANVI","F",2012,15
"DIMA","F",2012,15
"DUBLIN","F",2012,15
"ELANNA","F",2012,15
"ELEAH","F",2012,15
"ELECTRA","F",2012,15
"ELENY","F",2012,15
"ELEXIA","F",2012,15
"ELIANNAH","F",2012,15
"ELISABETTA","F",2012,15
"ELIYANA","F",2012,15
"ELLAYNA","F",2012,15
"ELLIANAH","F",2012,15
"ELLIEMAE","F",2012,15
"ELLINOR","F",2012,15
"EMALIA","F",2012,15
"EMALY","F",2012,15
"EMEREE","F",2012,15
"EMIYA","F",2012,15
"EMMALYNE","F",2012,15
"EMMAMAE","F",2012,15
"ETHEL","F",2012,15
"EVALYNNE","F",2012,15
"EVLYN","F",2012,15
"FABLE","F",2012,15
"FANCY","F",2012,15
"FELIX","F",2012,15
"FEVEN","F",2012,15
"FILOMENA","F",2012,15
"FOREVER","F",2012,15
"GAVIN","F",2012,15
"GENA","F",2012,15
"GIANNY","F",2012,15
"GLADIS","F",2012,15
"GYPSY","F",2012,15
"GYSELLE","F",2012,15
"HARRISON","F",2012,15
"HARUKA","F",2012,15
"HAYLEA","F",2012,15
"HIDAYA","F",2012,15
"HILA","F",2012,15
"INDI","F",2012,15
"ISHITA","F",2012,15
"ISLAND","F",2012,15
"ISSA","F",2012,15
"ITA","F",2012,15
"JAHMYA","F",2012,15
"JAKELIN","F",2012,15
"JALEN","F",2012,15
"JANEEN","F",2012,15
"JANELIZ","F",2012,15
"JANILAH","F",2012,15
"JANISSA","F",2012,15
"JANNETH","F",2012,15
"JASMARIE","F",2012,15
"JAYDALYNN","F",2012,15
"JAZZALYN","F",2012,15
"JENAVIVE","F",2012,15
"JENESYS","F",2012,15
"JENNESIS","F",2012,15
"JENTRI","F",2012,15
"JERALYN","F",2012,15
"JESELLE","F",2012,15
"JETTE","F",2012,15
"JEWELIA","F",2012,15
"JOCIE","F",2012,15
"JOLINE","F",2012,15
"JOYCELYNN","F",2012,15
"JULIANY","F",2012,15
"JULIEANA","F",2012,15
"JULIYAH","F",2012,15
"KAIJA","F",2012,15
"KAISA","F",2012,15
"KAIYANA","F",2012,15
"KAMILLAH","F",2012,15
"KAMRIE","F",2012,15
"KANDYCE","F",2012,15
"KARIAH","F",2012,15
"KARINNA","F",2012,15
"KARMAH","F",2012,15
"KARRA","F",2012,15
"KATALENA","F",2012,15
"KATHLYN","F",2012,15
"KAYLN","F",2012,15
"KAYZLEE","F",2012,15
"KEELAN","F",2012,15
"KEERTHANA","F",2012,15
"KELIA","F",2012,15
"KELLA","F",2012,15
"KEMBER","F",2012,15
"KENDRAH","F",2012,15
"KENISHA","F",2012,15
"KENLYNN","F",2012,15
"KEYARI","F",2012,15
"KHAI","F",2012,15
"KHARMA","F",2012,15
"KHORI","F",2012,15
"KHYLEI","F",2012,15
"KINZLIE","F",2012,15
"KIONNA","F",2012,15
"KODA","F",2012,15
"KOI","F",2012,15
"KONSTANTINA","F",2012,15
"KOURTNIE","F",2012,15
"KRISSA","F",2012,15
"KRITHI","F",2012,15
"KRYSTIN","F",2012,15
"KYASIA","F",2012,15
"KYNLEA","F",2012,15
"LACHLAN","F",2012,15
"LAKENDRA","F",2012,15
"LARITZA","F",2012,15
"LARKYN","F",2012,15
"LAYALI","F",2012,15
"LAYLIA","F",2012,15
"LEOLA","F",2012,15
"LILLIONNA","F",2012,15
"LONDIN","F",2012,15
"LORENE","F",2012,15
"LORENZA","F",2012,15
"LYNNAE","F",2012,15
"MADELINA","F",2012,15
"MAKENZYE","F",2012,15
"MALANIE","F",2012,15
"MALEEAH","F",2012,15
"MARRIAH","F",2012,15
"MARWAH","F",2012,15
"MARYALICE","F",2012,15
"MAX","F",2012,15
"MAYELA","F",2012,15
"MAYELI","F",2012,15
"MCKENLEE","F",2012,15
"MCKENLEIGH","F",2012,15
"MECKENZIE","F",2012,15
"MEERAB","F",2012,15
"MEILIN","F",2012,15
"MELIYAH","F",2012,15
"MELLANY","F",2012,15
"MELYSSA","F",2012,15
"MEMORY","F",2012,15
"MERI","F",2012,15
"MERIDITH","F",2012,15
"MERISSA","F",2012,15
"MERLIN","F",2012,15
"MERRYN","F",2012,15
"MEZTLI","F",2012,15
"MIKIAH","F",2012,15
"MILAYA","F",2012,15
"MILAYNA","F",2012,15
"MINAHIL","F",2012,15
"MORIYAH","F",2012,15
"MUSHKA","F",2012,15
"MYALYNN","F",2012,15
"MYKAILA","F",2012,15
"NADEZHDA","F",2012,15
"NAIDELYN","F",2012,15
"NAKITA","F",2012,15
"NAKYA","F",2012,15
"NAMIYAH","F",2012,15
"NANDANA","F",2012,15
"NARALY","F",2012,15
"NARISSA","F",2012,15
"NASIYAH","F",2012,15
"NATAYA","F",2012,15
"NATELIE","F",2012,15
"NAVEEN","F",2012,15
"NAVEYA","F",2012,15
"NAZIYA","F",2012,15
"NEDA","F",2012,15
"NELIA","F",2012,15
"NELY","F",2012,15
"NIRVI","F",2012,15
"NISSA","F",2012,15
"NIVA","F",2012,15
"NIYANNA","F",2012,15
"NOGA","F",2012,15
"NUSAIBA","F",2012,15
"NYIAH","F",2012,15
"NYJAH","F",2012,15
"NYKIA","F",2012,15
"NYLIAH","F",2012,15
"OAKLYN","F",2012,15
"OLUWADARASIMI","F",2012,15
"OLUWANIFEMI","F",2012,15
"ORA","F",2012,15
"PAYSLIE","F",2012,15
"PEYTYN","F",2012,15
"QUETZALY","F",2012,15
"RAGEN","F",2012,15
"RAILEIGH","F",2012,15
"RAISA","F",2012,15
"RAKAYLA","F",2012,15
"RASHI","F",2012,15
"RAYLIE","F",2012,15
"RAYVIN","F",2012,15
"REILYNN","F",2012,15
"REMMINGTON","F",2012,15
"RENAD","F",2012,15
"RENNA","F",2012,15
"ROSALI","F",2012,15
"ROSEY","F",2012,15
"ROSHNI","F",2012,15
"SABRIYA","F",2012,15
"SAFIYYAH","F",2012,15
"SAI","F",2012,15
"SAKEENA","F",2012,15
"SAMIKA","F",2012,15
"SAMYRAH","F",2012,15
"SANAH","F",2012,15
"SANI","F",2012,15
"SATIVA","F",2012,15
"SHAKIYAH","F",2012,15
"SHAKYRA","F",2012,15
"SHALYNN","F",2012,15
"SHANIECE","F",2012,15
"SHANTELL","F",2012,15
"SHANYIA","F",2012,15
"SHARI","F",2012,15
"SHEILY","F",2012,15
"SHILA","F",2012,15
"SHOSHANNA","F",2012,15
"SHRAVYA","F",2012,15
"SHYA","F",2012,15
"SIERRAH","F",2012,15
"SIYANA","F",2012,15
"SKYLOR","F",2012,15
"SNIGDHA","F",2012,15
"SOLE","F",2012,15
"SOPHIEA","F",2012,15
"SRIHITHA","F",2012,15
"STEPHENIE","F",2012,15
"SULEMA","F",2012,15
"SUMEDHA","F",2012,15
"SURIE","F",2012,15
"SUSANNE","F",2012,15
"SUZAN","F",2012,15
"SUZANA","F",2012,15
"SYRA","F",2012,15
"TAHIRAH","F",2012,15
"TAI","F",2012,15
"TAISLEY","F",2012,15
"TAMYAH","F",2012,15
"TANASIA","F",2012,15
"TATIYANNA","F",2012,15
"TAYLIE","F",2012,15
"TEMPRENCE","F",2012,15
"TENNYSON","F",2012,15
"TIARRA","F",2012,15
"TIMYA","F",2012,15
"TIONA","F",2012,15
"TOBI","F",2012,15
"TONIA","F",2012,15
"TORA","F",2012,15
"TRISH","F",2012,15
"TZIREL","F",2012,15
"URIJAH","F",2012,15
"VALEN","F",2012,15
"VRINDA","F",2012,15
"WENDI","F",2012,15
"WYLIE","F",2012,15
"YANI","F",2012,15
"YANITZA","F",2012,15
"YURIANA","F",2012,15
"ZAILEE","F",2012,15
"ZAIYAH","F",2012,15
"ZAKYLA","F",2012,15
"ZALAYA","F",2012,15
"ZAMYAH","F",2012,15
"ZAREEN","F",2012,15
"ZEN","F",2012,15
"ZEPHANIAH","F",2012,15
"ZOII","F",2012,15
"AALIYHA","F",2012,14
"AAMIRAH","F",2012,14
"ADELIZ","F",2012,14
"ADENA","F",2012,14
"ADITRI","F",2012,14
"ADLYNN","F",2012,14
"ADRI","F",2012,14
"ADY","F",2012,14
"AHMIYAH","F",2012,14
"AILSA","F",2012,14
"AINARA","F",2012,14
"AIREANA","F",2012,14
"AKILA","F",2012,14
"AKINA","F",2012,14
"AKIYA","F",2012,14
"ALANII","F",2012,14
"ALEKSIA","F",2012,14
"ALENNA","F",2012,14
"ALESE","F",2012,14
"ALEXIUS","F",2012,14
"ALIAHNA","F",2012,14
"ALICYN","F",2012,14
"ALLIS","F",2012,14
"ALORAH","F",2012,14
"ALVA","F",2012,14
"ALYN","F",2012,14
"ALYNN","F",2012,14
"ALYXANDRIA","F",2012,14
"ALYZZA","F",2012,14
"AMBERLEY","F",2012,14
"AMELA","F",2012,14
"AMERIAH","F",2012,14
"AMIAYA","F",2012,14
"AMILEY","F",2012,14
"AMONIE","F",2012,14
"ANAH","F",2012,14
"ANAKAREN","F",2012,14
"ANAM","F",2012,14
"ANANI","F",2012,14
"ANDY","F",2012,14
"ANELY","F",2012,14
"ANGELEAH","F",2012,14
"ANGELIK","F",2012,14
"ANGELYS","F",2012,14
"ANNDREA","F",2012,14
"ANNICA","F",2012,14
"ANNIYA","F",2012,14
"ANZLEE","F",2012,14
"AREEJ","F",2012,14
"ARRABELLA","F",2012,14
"ARYANAH","F",2012,14
"ASHLAND","F",2012,14
"ASHLINN","F",2012,14
"ATIYA","F",2012,14
"AUBREA","F",2012,14
"AUDI","F",2012,14
"AUDREANNA","F",2012,14
"AUDRIELLE","F",2012,14
"AVANNI","F",2012,14
"AVEREY","F",2012,14
"AVIELA","F",2012,14
"AVIYAH","F",2012,14
"AVIYANA","F",2012,14
"AYAME","F",2012,14
"AYLINE","F",2012,14
"AYRIANA","F",2012,14
"AZAYAH","F",2012,14
"BASSHEVA","F",2012,14
"BATOOL","F",2012,14
"BENJAMIN","F",2012,14
"BERKLIE","F",2012,14
"BETHANNY","F",2012,14
"BETTIE","F",2012,14
"BETTINA","F",2012,14
"BETZAIDA","F",2012,14
"BIANEY","F",2012,14
"BLEN","F",2012,14
"BREANNAH","F",2012,14
"BREEZY","F",2012,14
"BRELY","F",2012,14
"BRENLYNN","F",2012,14
"BRESLIN","F",2012,14
"BRIAUNA","F",2012,14
"BRIELYN","F",2012,14
"BRIONY","F",2012,14
"BRISIA","F",2012,14
"BRITANI","F",2012,14
"BRITTANI","F",2012,14
"BROOKELYNNE","F",2012,14
"BRYCELYNN","F",2012,14
"BRYNDLE","F",2012,14
"BRYNLYNN","F",2012,14
"BRYONNA","F",2012,14
"CADYN","F",2012,14
"CAELIN","F",2012,14
"CAMIAH","F",2012,14
"CAMRIE","F",2012,14
"CANAAN","F",2012,14
"CANDYCE","F",2012,14
"CASSADEE","F",2012,14
"CHANIE","F",2012,14
"CHERYSH","F",2012,14
"CLEOPATRA","F",2012,14
"CONLEY","F",2012,14
"CORAH","F",2012,14
"COURTNEE","F",2012,14
"DAILEY","F",2012,14
"DANESSA","F",2012,14
"DANNAH","F",2012,14
"DEAJAH","F",2012,14
"DEETYA","F",2012,14
"DEIDRA","F",2012,14
"DENAYA","F",2012,14
"DENIZ","F",2012,14
"DESERAE","F",2012,14
"DEZARAY","F",2012,14
"DEZIAH","F",2012,14
"DILARA","F",2012,14
"DMIYA","F",2012,14
"DORI","F",2012,14
"DUNIA","F",2012,14
"EDA","F",2012,14
"EILYN","F",2012,14
"ELAH","F",2012,14
"ELAIJAH","F",2012,14
"ELANY","F",2012,14
"ELEEN","F",2012,14
"ELIZE","F",2012,14
"ELLAMARIE","F",2012,14
"ELLANORE","F",2012,14
"ELLASON","F",2012,14
"ELLISSA","F",2012,14
"ELLOISE","F",2012,14
"ELLOWYN","F",2012,14
"ELSPETH","F",2012,14
"ELYANAH","F",2012,14
"ELZA","F",2012,14
"EMILIJA","F",2012,14
"EMILINE","F",2012,14
"EMILLIE","F",2012,14
"EMMALEA","F",2012,14
"EMOREE","F",2012,14
"EMUNAH","F",2012,14
"ENDIA","F",2012,14
"ENVI","F",2012,14
"ERANDI","F",2012,14
"ERINN","F",2012,14
"ESBEIDY","F",2012,14
"ESMIE","F",2012,14
"EVALISE","F",2012,14
"EVERLYN","F",2012,14
"EVI","F",2012,14
"FADUMO","F",2012,14
"FAELYNN","F",2012,14
"FAITHANN","F",2012,14
"FARREN","F",2012,14
"FARYN","F",2012,14
"FINLAY","F",2012,14
"FIZA","F",2012,14
"FLANNERY","F",2012,14
"FRAIDA","F",2012,14
"FRANKEE","F",2012,14
"FRIMET","F",2012,14
"GABRIELLY","F",2012,14
"GERMANY","F",2012,14
"GIANELLE","F",2012,14
"GIMENA","F",2012,14
"GORGEOUS","F",2012,14
"GRACIN","F",2012,14
"GRETHEL","F",2012,14
"HAASINI","F",2012,14
"HADIYAH","F",2012,14
"HAEVEN","F",2012,14
"HAJRA","F",2012,14
"HARTLYN","F",2012,14
"HASET","F",2012,14
"HEER","F",2012,14
"HELDANA","F",2012,14
"ILEY","F",2012,14
"ILLEANA","F",2012,14
"IMUNIQUE","F",2012,14
"IRISH","F",2012,14
"ISMAHAN","F",2012,14
"IVETT","F",2012,14
"IZZIE","F",2012,14
"JACQUELYNE","F",2012,14
"JAELANI","F",2012,14
"JAELENE","F",2012,14
"JAGGER","F",2012,14
"JAIANA","F",2012,14
"JALAH","F",2012,14
"JALEEAH","F",2012,14
"JAMILETTE","F",2012,14
"JANAIYAH","F",2012,14
"JANELIS","F",2012,14
"JANI","F",2012,14
"JAYDENCE","F",2012,14
"JAYLIANNA","F",2012,14
"JAYMI","F",2012,14
"JAYONA","F",2012,14
"JAZELL","F",2012,14
"JENIKA","F",2012,14
"JENNAVIE","F",2012,14
"JENNELLE","F",2012,14
"JENNIKA","F",2012,14
"JERELYN","F",2012,14
"JERNEE","F",2012,14
"JERNEY","F",2012,14
"JERSI","F",2012,14
"JESLYNN","F",2012,14
"JEZABELLE","F",2012,14
"JEZLYN","F",2012,14
"JILLIANA","F",2012,14
"JOANIE","F",2012,14
"JOHNA","F",2012,14
"JOLYN","F",2012,14
"JUDEA","F",2012,14
"JULEE","F",2012,14
"JULI","F",2012,14
"JURNIE","F",2012,14
"KAALIYAH","F",2012,14
"KAITHLYN","F",2012,14
"KAIZLEE","F",2012,14
"KALEIAH","F",2012,14
"KALLYN","F",2012,14
"KALYNNE","F",2012,14
"KAMYRAH","F",2012,14
"KANDY","F",2012,14
"KANIA","F",2012,14
"KANON","F",2012,14
"KARIANNA","F",2012,14
"KARISHMA","F",2012,14
"KATELYNNE","F",2012,14
"KATHYA","F",2012,14
"KATLIN","F",2012,14
"KATRIEL","F",2012,14
"KAYDINCE","F",2012,14
"KAYLEENA","F",2012,14
"KELCY","F",2012,14
"KENIDEE","F",2012,14
"KENSLI","F",2012,14
"KERSTIN","F",2012,14
"KHALEA","F",2012,14
"KHAMORA","F",2012,14
"KHIANNA","F",2012,14
"KIMIYA","F",2012,14
"KINZA","F",2012,14
"KIRI","F",2012,14
"KLAIRA","F",2012,14
"KOURTLYN","F",2012,14
"KRISTELL","F",2012,14
"KRYSTIANA","F",2012,14
"KWYNN","F",2012,14
"KYLANI","F",2012,14
"KYNZLEY","F",2012,14
"LABRIA","F",2012,14
"LARIYA","F",2012,14
"LAYANNA","F",2012,14
"LAYLONIE","F",2012,14
"LEANNY","F",2012,14
"LENIYAH","F",2012,14
"LEONI","F",2012,14
"LEXIA","F",2012,14
"LILIAUNA","F",2012,14
"LILLIONA","F",2012,14
"LILLYONA","F",2012,14
"LUCILA","F",2012,14
"LYDA","F",2012,14
"LYLIANNA","F",2012,14
"LYNSEY","F",2012,14
"MAALIYAH","F",2012,14
"MADAILEIN","F",2012,14
"MADDELYNN","F",2012,14
"MADDYX","F",2012,14
"MAELA","F",2012,14
"MAGDA","F",2012,14
"MAHIMA","F",2012,14
"MAHIRA","F",2012,14
"MAHREEN","F",2012,14
"MAKALEIGH","F",2012,14
"MAKANA","F",2012,14
"MAKYNZE","F",2012,14
"MALAIA","F",2012,14
"MALAIAH","F",2012,14
"MANASVI","F",2012,14
"MARICELLA","F",2012,14
"MARIJOSE","F",2012,14
"MARILEE","F",2012,14
"MARILIN","F",2012,14
"MARIT","F",2012,14
"MARIYAM","F",2012,14
"MARLYNN","F",2012,14
"MARYCLAIRE","F",2012,14
"MARYIAH","F",2012,14
"MARYKATHERINE","F",2012,14
"MCKENSIE","F",2012,14
"MERANDA","F",2012,14
"MERLIAH","F",2012,14
"MERLINA","F",2012,14
"MERLY","F",2012,14
"MICAELLA","F",2012,14
"MICHAIAH","F",2012,14
"MIETTE","F",2012,14
"MIKO","F",2012,14
"MINHA","F",2012,14
"MIO","F",2012,14
"MIYU","F",2012,14
"MUSKAAN","F",2012,14
"MYKEL","F",2012,14
"MYLEI","F",2012,14
"NAAMA","F",2012,14
"NABEEHA","F",2012,14
"NAHLIA","F",2012,14
"NALEIGH","F",2012,14
"NANEA","F",2012,14
"NANETTE","F",2012,14
"NASIAH","F",2012,14
"NATALYAH","F",2012,14
"NEILANI","F",2012,14
"NEVAH","F",2012,14
"NIKO","F",2012,14
"NIMRIT","F",2012,14
"NIYONNA","F",2012,14
"NOELI","F",2012,14
"NOMI","F",2012,14
"NYALA","F",2012,14
"OLUWADAMILOLA","F",2012,14
"OMARI","F",2012,14
"ONNA","F",2012,14
"PACEY","F",2012,14
"PAZ","F",2012,14
"PIERCE","F",2012,14
"POLA","F",2012,14
"PRESTON","F",2012,14
"QUINLYNN","F",2012,14
"QUYNN","F",2012,14
"RAELA","F",2012,14
"RAKIYA","F",2012,14
"RANDA","F",2012,14
"RAYLEA","F",2012,14
"REA","F",2012,14
"REBA","F",2012,14
"REHAM","F",2012,14
"REN","F",2012,14
"RENE","F",2012,14
"RETAJ","F",2012,14
"RHIANNE","F",2012,14
"RHYA","F",2012,14
"RHYDER","F",2012,14
"RHYTHM","F",2012,14
"RILEYANN","F",2012,14
"RISHITA","F",2012,14
"RONA","F",2012,14
"ROSALEEN","F",2012,14
"ROSALINE","F",2012,14
"ROSELY","F",2012,14
"ROYALE","F",2012,14
"RUBA","F",2012,14
"RUBINA","F",2012,14
"RYANE","F",2012,14
"SAANVIKA","F",2012,14
"SALONI","F",2012,14
"SAMAH","F",2012,14
"SAMERA","F",2012,14
"SAMUEL","F",2012,14
"SAVAYAH","F",2012,14
"SCOTTLYNN","F",2012,14
"SEAN","F",2012,14
"SENIYAH","F",2012,14
"SERAIAH","F",2012,14
"SHALAYA","F",2012,14
"SHANZAY","F",2012,14
"SHAYA","F",2012,14
"SHY","F",2012,14
"SKILYNN","F",2012,14
"SKYLEEN","F",2012,14
"SONIYA","F",2012,14
"SOPHIAGRACE","F",2012,14
"SOPHIAROSE","F",2012,14
"SOPHINA","F",2012,14
"SRESHTA","F",2012,14
"SRIYA","F",2012,14
"SRUTHI","F",2012,14
"SUA","F",2012,14
"SUKI","F",2012,14
"SURIYA","F",2012,14
"SYDNEI","F",2012,14
"SYRAI","F",2012,14
"TAALIYAH","F",2012,14
"TAISHA","F",2012,14
"TAKIA","F",2012,14
"TALIANA","F",2012,14
"TAMARIA","F",2012,14
"TANAE","F",2012,14
"TANYIA","F",2012,14
"TANYLA","F",2012,14
"TEAIRRA","F",2012,14
"TEHILLA","F",2012,14
"TEIGHLOR","F",2012,14
"TEMPRANCE","F",2012,14
"TERRIONNA","F",2012,14
"THEIA","F",2012,14
"TIERA","F",2012,14
"TRACIE","F",2012,14
"TULEEN","F",2012,14
"TYE","F",2012,14
"TYLIA","F",2012,14
"VEDIKA","F",2012,14
"VENESSA","F",2012,14
"VENEZIA","F",2012,14
"VICKIE","F",2012,14
"VUNG","F",2012,14
"WANIA","F",2012,14
"XARA","F",2012,14
"YAILYN","F",2012,14
"YAREXI","F",2012,14
"YASHIKA","F",2012,14
"YESLY","F",2012,14
"YOANNA","F",2012,14
"YULI","F",2012,14
"YULIETH","F",2012,14
"YULIZA","F",2012,14
"ZAHRIYAH","F",2012,14
"ZAINAH","F",2012,14
"ZAKIRA","F",2012,14
"ZAKIRAH","F",2012,14
"ZALEY","F",2012,14
"ZAMANTHA","F",2012,14
"ZANYLAH","F",2012,14
"ZARAI","F",2012,14
"ZEENA","F",2012,14
"ZENIA","F",2012,14
"ZERENITY","F",2012,14
"ZHANE","F",2012,14
"ZIYANA","F",2012,14
"ZOHRA","F",2012,14
"ZOIEE","F",2012,14
"ZULEY","F",2012,14
"ZYIAH","F",2012,14
"ZYKIRA","F",2012,14
"ZYRIA","F",2012,14
"AALAYA","F",2012,13
"AAMILAH","F",2012,13
"AAMINA","F",2012,13
"AASHA","F",2012,13
"AASIYAH","F",2012,13
"AAYUSHI","F",2012,13
"ABIGAELLE","F",2012,13
"ADALAY","F",2012,13
"ADDALIE","F",2012,13
"ADELEI","F",2012,13
"ADRIE","F",2012,13
"AHLAYA","F",2012,13
"AIESHA","F",2012,13
"AIJAH","F",2012,13
"AILAH","F",2012,13
"AILEN","F",2012,13
"AIVAH","F",2012,13
"ALA","F",2012,13
"ALAYZIA","F",2012,13
"ALAZAE","F",2012,13
"ALEESIA","F",2012,13
"ALEGRA","F",2012,13
