"name","gender","year","count"
"KYLIAH","F",2013,20
"KYMBERLY","F",2013,20
"KYNZLIE","F",2013,20
"LACEE","F",2013,20
"LAMIAH","F",2013,20
"LARAYA","F",2013,20
"LAREINA","F",2013,20
"LAURYNN","F",2013,20
"LAYLANIE","F",2013,20
"LAYNI","F",2013,20
"LEEANNE","F",2013,20
"LEIRA","F",2013,20
"LELIANA","F",2013,20
"LEYANA","F",2013,20
"LEYLANIE","F",2013,20
"LILYANAH","F",2013,20
"LINH","F",2013,20
"LISSET","F",2013,20
"LORENE","F",2013,20
"LYAH","F",2013,20
"MAALIYAH","F",2013,20
"MADOLYN","F",2013,20
"MAHNOOR","F",2013,20
"MAILEE","F",2013,20
"MAKENZYE","F",2013,20
"MAKYIA","F",2013,20
"MALANIA","F",2013,20
"MARICELLA","F",2013,20
"MARYSSA","F",2013,20
"MEKENZIE","F",2013,20
"MEKLIT","F",2013,20
"MIAROSE","F",2013,20
"MICA","F",2013,20
"MIDORI","F",2013,20
"MINAHIL","F",2013,20
"MIREILLE","F",2013,20
"MIRIELLE","F",2013,20
"NAVAYAH","F",2013,20
"NAYARA","F",2013,20
"NAYELIE","F",2013,20
"NICKI","F",2013,20
"NUVIA","F",2013,20
"NYANA","F",2013,20
"NYX","F",2013,20
"OLIVEA","F",2013,20
"ONA","F",2013,20
"PENNELOPE","F",2013,20
"PERL","F",2013,20
"PHENIX","F",2013,20
"QUEENA","F",2013,20
"RAEANNA","F",2013,20
"RAYELLE","F",2013,20
"RAZIYAH","F",2013,20
"RIDHIMA","F",2013,20
"ROSEANNA","F",2013,20
"RUMI","F",2013,20
"SADDIE","F",2013,20
"SARABETH","F",2013,20
"SCOTTLYN","F",2013,20
"SHAI","F",2013,20
"SHAKAYLA","F",2013,20
"SHALIYAH","F",2013,20
"SHANYLA","F",2013,20
"SHERLY","F",2013,20
"SIMRA","F",2013,20
"TAINA","F",2013,20
"TENLEIGH","F",2013,20
"TERYN","F",2013,20
"TEYLA","F",2013,20
"THAIS","F",2013,20
"TIYA","F",2013,20
"TWYLA","F",2013,20
"TYNLEIGH","F",2013,20
"TYTIANA","F",2013,20
"UNITY","F",2013,20
"VIVI","F",2013,20
"YAKIRA","F",2013,20
"YANELIS","F",2013,20
"YENA","F",2013,20
"ZAIDEE","F",2013,20
"ZAIN","F",2013,20
"ZAKYRA","F",2013,20
"ZALEAH","F",2013,20
"ZANYLAH","F",2013,20
"ZEENA","F",2013,20
"ZLATA","F",2013,20
"ZYRIAH","F",2013,20
"AASIA","F",2013,19
"ABIGAL","F",2013,19
"ADABELLA","F",2013,19
"ADDISYNN","F",2013,19
"ADELAE","F",2013,19
"ADELAI","F",2013,19
"ADELITA","F",2013,19
"ADESSA","F",2013,19
"ADILEE","F",2013,19
"ADLER","F",2013,19
"AFNAN","F",2013,19
"AKIYAH","F",2013,19
"ALAIAH","F",2013,19
"ALBANY","F",2013,19
"ALDEN","F",2013,19
"ALEESA","F",2013,19
"ALIHA","F",2013,19
"ALIVYA","F",2013,19
"ALLYN","F",2013,19
"ALONNAH","F",2013,19
"AMBERLEY","F",2013,19
"AMEILIA","F",2013,19
"AMORAH","F",2013,19
"ANALIS","F",2013,19
"ANEL","F",2013,19
"ANGELEAH","F",2013,19
"ANGELLE","F",2013,19
"ANISHKA","F",2013,19
"ANNALI","F",2013,19
"AREEJ","F",2013,19
"ARIAM","F",2013,19
"ARILYNN","F",2013,19
"ARISA","F",2013,19
"ARIYANAH","F",2013,19
"ARMONIE","F",2013,19
"ASHIRA","F",2013,19
"ASHTYNN","F",2013,19
"ATHINA","F",2013,19
"ATLANTA","F",2013,19
"AVERYANA","F",2013,19
"AVEYA","F",2013,19
"AVY","F",2013,19
"AVYANA","F",2013,19
"AYANAH","F",2013,19
"AYLANI","F",2013,19
"AYLINN","F",2013,19
"AZAYLA","F",2013,19
"AZRIEL","F",2013,19
"BATYA","F",2013,19
"BENJAMIN","F",2013,19
"BRADLEE","F",2013,19
"BREALYNN","F",2013,19
"BRINA","F",2013,19
"BRISSIA","F",2013,19
"BROOKS","F",2013,19
"BUSHRA","F",2013,19
"CAIRA","F",2013,19
"CALINA","F",2013,19
"CALLAWAY","F",2013,19
"CALLYN","F",2013,19
"CARLOTA","F",2013,19
"CHEROKEE","F",2013,19
"CLARKE","F",2013,19
"CODIE","F",2013,19
"CODY","F",2013,19
"CONLEY","F",2013,19
"CONSUELO","F",2013,19
"CYLIE","F",2013,19
"DACEY","F",2013,19
"DALANI","F",2013,19
"DALEAH","F",2013,19
"DALEIZA","F",2013,19
"DARELY","F",2013,19
"DAVIS","F",2013,19
"DAYSIA","F",2013,19
"DEFNE","F",2013,19
"DELAYNA","F",2013,19
"DELORES","F",2013,19
"DEMARIA","F",2013,19
"DESSA","F",2013,19
"DILLYN","F",2013,19
"DISHA","F",2013,19
"DUNYA","F",2013,19
"ELLOISE","F",2013,19
"ELOWEN","F",2013,19
"ELY","F",2013,19
"EMINA","F",2013,19
"EMMALEA","F",2013,19
"EMMELY","F",2013,19
"ENOLA","F",2013,19
"ERIELLE","F",2013,19
"ESMA","F",2013,19
"EZMAE","F",2013,19
"FAE","F",2013,19
"FARREN","F",2013,19
"FILOMENA","F",2013,19
"FREJA","F",2013,19
"FRIMET","F",2013,19
"GABBRIELLA","F",2013,19
"GABRIELE","F",2013,19
"GALIA","F",2013,19
"GRACYNN","F",2013,19
"GRIER","F",2013,19
"HALEE","F",2013,19
"HAN","F",2013,19
"HAYES","F",2013,19
"ISLAND","F",2013,19
"IVELISSE","F",2013,19
"JACKY","F",2013,19
"JAHAIRA","F",2013,19
"JAMI","F",2013,19
"JAMILET","F",2013,19
"JANNELY","F",2013,19
"JANNET","F",2013,19
"JANYIAH","F",2013,19
"JAYLEY","F",2013,19
"JEANINE","F",2013,19
"JEMA","F",2013,19
"JENISE","F",2013,19
"JENNAVECIA","F",2013,19
"JERNEE","F",2013,19
"JEZELLE","F",2013,19
"JOURDAN","F",2013,19
"JULIEANNE","F",2013,19
"JULINA","F",2013,19
"JURNIE","F",2013,19
"KALYSTA","F",2013,19
"KATALEA","F",2013,19
"KATHLYN","F",2013,19
"KATTY","F",2013,19
"KAYDA","F",2013,19
"KAYLENA","F",2013,19
"KELLEN","F",2013,19
"KELSEE","F",2013,19
"KEMILY","F",2013,19
"KENNAH","F",2013,19
"KHAI","F",2013,19
"KHALEA","F",2013,19
"KHAMARI","F",2013,19
"KIAYA","F",2013,19
"KINDALL","F",2013,19
"KIYANA","F",2013,19
"KOOPER","F",2013,19
"KRIS","F",2013,19
"KYLEN","F",2013,19
"KYNEDI","F",2013,19
"KYNZLEIGH","F",2013,19
"LAITYN","F",2013,19
"LANAY","F",2013,19
"LANDREY","F",2013,19
"LARAMIE","F",2013,19
"LAZARIA","F",2013,19
"LEIGHTYN","F",2013,19
"LELANI","F",2013,19
"LENOX","F",2013,19
"LESLYE","F",2013,19
"LIAT","F",2013,19
"LIEL","F",2013,19
"LIELLE","F",2013,19
"LILYROSE","F",2013,19
"LIVVY","F",2013,19
"LIZZETH","F",2013,19
"LORALAI","F",2013,19
"LORENZA","F",2013,19
"LYRICA","F",2013,19
"LYRIQUE","F",2013,19
"MAAYAN","F",2013,19
"MADALYNE","F",2013,19
"MADDALENA","F",2013,19
"MAELA","F",2013,19
"MAKAILYN","F",2013,19
"MAKENLEE","F",2013,19
"MAKENLEY","F",2013,19
"MAKENSIE","F",2013,19
"MALONE","F",2013,19
"MANAHIL","F",2013,19
"MATEA","F",2013,19
"MATHILDE","F",2013,19
"MAX","F",2013,19
"MEGYN","F",2013,19
"MEILANI","F",2013,19
"MELAYNA","F",2013,19
"MENUCHA","F",2013,19
"MEYER","F",2013,19
"MINAH","F",2013,19
"MOANA","F",2013,19
"MONTGOMERY","F",2013,19
"MORGYN","F",2013,19
"MUNIRA","F",2013,19
"MUSHKA","F",2013,19
"NAFISA","F",2013,19
"NANI","F",2013,19
"NARIYA","F",2013,19
"NATALIAH","F",2013,19
"NAUTICA","F",2013,19
"NAVEYAH","F",2013,19
"NAYLEEN","F",2013,19
"NAZARIA","F",2013,19
"NELIA","F",2013,19
"NEOMI","F",2013,19
"NIANG","F",2013,19
"NIYATI","F",2013,19
"NYLEE","F",2013,19
"OLUWATAMILORE","F",2013,19
"PHYLLIS","F",2013,19
"RAEANNE","F",2013,19
"RAILEE","F",2013,19
"RAILEIGH","F",2013,19
"REBEKKA","F",2013,19
"RHILYNN","F",2013,19
"RIANN","F",2013,19
"RICHA","F",2013,19
"RIELYNN","F",2013,19
"RMANI","F",2013,19
"RONI","F",2013,19
"ROSITA","F",2013,19
"SADHANA","F",2013,19
"SAFIYYAH","F",2013,19
"SAIDEE","F",2013,19
"SANIKA","F",2013,19
"SANTINA","F",2013,19
"SARANYA","F",2013,19
"SAREENA","F",2013,19
"SEIDY","F",2013,19
"SELESTE","F",2013,19
"SERIYAH","F",2013,19
"SHARLOTTE","F",2013,19
"SHECCID","F",2013,19
"SHRUTHI","F",2013,19
"SIGNE","F",2013,19
"SIREEN","F",2013,19
"SIRENITY","F",2013,19
"SOLE","F",2013,19
"SORIYA","F",2013,19
"SRISHTI","F",2013,19
"TAITUM","F",2013,19
"TAKAYLA","F",2013,19
"TALAYSIA","F",2013,19
"TALULAH","F",2013,19
"TAMAYA","F",2013,19
"TANISHKA","F",2013,19
"TANYLA","F",2013,19
"TENLEE","F",2013,19
"TENNESSEE","F",2013,19
"TEYANNA","F",2013,19
"THELMA","F",2013,19
"TIYANA","F",2013,19
"TOMMIE","F",2013,19
"TREVA","F",2013,19
"TRYSTAN","F",2013,19
"TYLAR","F",2013,19
"TYLIA","F",2013,19
"TYMBER","F",2013,19
"VALKYRIE","F",2013,19
"VASILISA","F",2013,19
"VIANKA","F",2013,19
"XIA","F",2013,19
"XYLIA","F",2013,19
"YATZIL","F",2013,19
"YEIMY","F",2013,19
"YISEL","F",2013,19
"ZANAE","F",2013,19
"ZARYIAH","F",2013,19
"ZIVAH","F",2013,19
"ZIYANA","F",2013,19
"ZULEIKA","F",2013,19
"ZURIEL","F",2013,19
"ZYAH","F",2013,19
"ZYAN","F",2013,19
"AANIYA","F",2013,18
"AARIAH","F",2013,18
"ADDILYNNE","F",2013,18
"ADREANA","F",2013,18
"AILISH","F",2013,18
"ALAYLAH","F",2013,18
"ALEXIANA","F",2013,18
"ALISANDRA","F",2013,18
"ALLAYAH","F",2013,18
"ALONAH","F",2013,18
"ALURA","F",2013,18
"AMA","F",2013,18
"AMAR","F",2013,18
"AMAYIAH","F",2013,18
"AMBROSIA","F",2013,18
"AMORI","F",2013,18
"AMYLA","F",2013,18
"AMZIE","F",2013,18
"ANALEIGHA","F",2013,18
"ANARA","F",2013,18
"ANASTAZIA","F",2013,18
"ANDRIANA","F",2013,18
"ANGELIZ","F",2013,18
"ANNALIYAH","F",2013,18
"ANNELIE","F",2013,18
"ANUM","F",2013,18
"ANVIKA","F",2013,18
"ANWITA","F",2013,18
"AREEBA","F",2013,18
"ARLEE","F",2013,18
"ARORA","F",2013,18
"ARRABELLA","F",2013,18
"ARSHI","F",2013,18
"ARSHIA","F",2013,18
"ASHNA","F",2013,18
"AUBRYANA","F",2013,18
"AUDREYANA","F",2013,18
"AUGUSTINE","F",2013,18
"AURELIE","F",2013,18
"AURIE","F",2013,18
"AVALYNNE","F",2013,18
"AVIAH","F",2013,18
"AVIELLA","F",2013,18
"AVINA","F",2013,18
"AVIONA","F",2013,18
"AYANI","F",2013,18
"AZARIYA","F",2013,18
"BABY","F",2013,18
"BANI","F",2013,18
"BETSAIDA","F",2013,18
"BEYA","F",2013,18
"BIJOU","F",2013,18
"BLAINE","F",2013,18
"BREALYN","F",2013,18
"BRIAHNA","F",2013,18
"BRYNLEA","F",2013,18
"CADEE","F",2013,18
"CAILA","F",2013,18
"CALEESI","F",2013,18
"CAMRY","F",2013,18
"CAOIMHE","F",2013,18
"CARLENE","F",2013,18
"CARLISLE","F",2013,18
"CATIE","F",2013,18
"CAYDEE","F",2013,18
"CHARISSA","F",2013,18
"CHASSITY","F",2013,18
"CHRISTELLE","F",2013,18
"CIEL","F",2013,18
"CLARISSE","F",2013,18
"CORRA","F",2013,18
"DALEISA","F",2013,18
"DANELY","F",2013,18
"DANYELLA","F",2013,18
"DARIAN","F",2013,18
"DAVANEE","F",2013,18
"DEMANI","F",2013,18
"DEZARAY","F",2013,18
"DHANVI","F",2013,18
"DHANYA","F",2013,18
"DIONNE","F",2013,18
"EBONI","F",2013,18
"EDLYN","F",2013,18
"ELAYAH","F",2013,18
"ELECTRA","F",2013,18
"ELEXA","F",2013,18
"ELIANNAH","F",2013,18
"ELINORE","F",2013,18
"ELLERIE","F",2013,18
"ELONA","F",2013,18
"ELYZABETH","F",2013,18
"EMALY","F",2013,18
"EMBERLEIGH","F",2013,18
"EMLYN","F",2013,18
"EMMORY","F",2013,18
"EMUNAH","F",2013,18
"EVALINE","F",2013,18
"EVANGELIA","F",2013,18
"FATEMA","F",2013,18
"FINLAY","F",2013,18
"FYNLEE","F",2013,18
"GAURI","F",2013,18
"GENNA","F",2013,18
"GERMANY","F",2013,18
"GERTRUDE","F",2013,18
"GREENLEY","F",2013,18
"GULIANNA","F",2013,18
"HAELYN","F",2013,18
"HAIDEE","F",2013,18
"HAILYNN","F",2013,18
"HAYAT","F",2013,18
"HENLEIGH","F",2013,18
"HIBBA","F",2013,18
"HUMAIRA","F",2013,18
"ILIYAH","F",2013,18
"INDY","F",2013,18
"ISHANVI","F",2013,18
"ISIDORA","F",2013,18
"JADZIA","F",2013,18
"JAHNIYAH","F",2013,18
"JALEESA","F",2013,18
"JALEEYA","F",2013,18
"JALEEYAH","F",2013,18
"JALINA","F",2013,18
"JAMAYAH","F",2013,18
"JARIYA","F",2013,18
"JAVEAH","F",2013,18
"JAYE","F",2013,18
"JEANELLE","F",2013,18
"JENAYA","F",2013,18
"JENICA","F",2013,18
"JERILYN","F",2013,18
"JESICA","F",2013,18
"JEYLIN","F",2013,18
"JONAH","F",2013,18
"JOPLIN","F",2013,18
"JUDI","F",2013,18
"JULIEANN","F",2013,18
"JULLIANA","F",2013,18
"JURNI","F",2013,18
"KABELLA","F",2013,18
"KAEDYNCE","F",2013,18
"KAILANA","F",2013,18
"KANA","F",2013,18
"KARIANNA","F",2013,18
"KASIE","F",2013,18
"KATALEYAH","F",2013,18
"KATERIN","F",2013,18
"KAYLONI","F",2013,18
"KAYTIE","F",2013,18
"KAYZLEE","F",2013,18
"KEANA","F",2013,18
"KEERA","F",2013,18
"KEMPER","F",2013,18
"KENDI","F",2013,18
"KEYRI","F",2013,18
"KHYLEIGH","F",2013,18
"KIMARI","F",2013,18
"KINZA","F",2013,18
"KIVA","F",2013,18
"KORALINE","F",2013,18
"KOREY","F",2013,18
"KORTNEY","F",2013,18
"KSENIA","F",2013,18
"KYANA","F",2013,18
"KYASIA","F",2013,18
"KYRI","F",2013,18
"LAIYA","F",2013,18
"LANEE","F",2013,18
"LAYCIE","F",2013,18
"LEGEND","F",2013,18
"LILEIGH","F",2013,18
"LILIYA","F",2013,18
"LUZMARIA","F",2013,18
"LYNDI","F",2013,18
"LYNNAE","F",2013,18
"LYNZIE","F",2013,18
"MADALENA","F",2013,18
"MADALIN","F",2013,18
"MADYN","F",2013,18
"MAHEEN","F",2013,18
"MAIKA","F",2013,18
"MAISYN","F",2013,18
"MAKYIAH","F",2013,18
"MAKYNNA","F",2013,18
"MALAIYAH","F",2013,18
"MALEEYA","F",2013,18
"MARIFER","F",2013,18
"MARNI","F",2013,18
"MARYA","F",2013,18
"MARYBELLE","F",2013,18
"MARYBETH","F",2013,18
"MARYKATHERINE","F",2013,18
"MCCALL","F",2013,18
"MCKINSLEY","F",2013,18
"MECCA","F",2013,18
"MEEKA","F",2013,18
"MELAH","F",2013,18
"MERYL","F",2013,18
"MIKAYLEE","F",2013,18
"MILAYNA","F",2013,18
"MILO","F",2013,18
"MIRNA","F",2013,18
"MIRYAM","F",2013,18
"MITZI","F",2013,18
"MKAYLA","F",2013,18
"MUMTAZ","F",2013,18
"MYELLE","F",2013,18
"NASRA","F",2013,18
"NATALLY","F",2013,18
"NATHANIA","F",2013,18
"NELA","F",2013,18
"NICHELLE","F",2013,18
"NIHAL","F",2013,18
"NIHARIKA","F",2013,18
"NIKOL","F",2013,18
"NISHIKA","F",2013,18
"NIXON","F",2013,18
"NOREEN","F",2013,18
"PAITEN","F",2013,18
"PARISA","F",2013,18
"PEYSON","F",2013,18
"PIEPER","F",2013,18
"PRICILA","F",2013,18
"QUINCEE","F",2013,18
"RADHIKA","F",2013,18
"RAEDYN","F",2013,18
"RAIDEN","F",2013,18
"RAINAH","F",2013,18
"RAMIYA","F",2013,18
"RAQUELLE","F",2013,18
"RAYDEN","F",2013,18
"RAYLEEN","F",2013,18
"RENATTA","F",2013,18
"RENESME","F",2013,18
"RENNA","F",2013,18
"RHYLAN","F",2013,18
"RIDA","F",2013,18
"RIHANA","F",2013,18
"RIMA","F",2013,18
"RITIKA","F",2013,18
"RODINA","F",2013,18
"ROIZA","F",2013,18
"ROSARIA","F",2013,18
"ROSHNI","F",2013,18
"RUTHANNE","F",2013,18
"SADIYA","F",2013,18
"SALEENA","F",2013,18
"SALLIE","F",2013,18
"SAMMY","F",2013,18
"SAMYIA","F",2013,18
"SANARI","F",2013,18
"SARAPHINA","F",2013,18
"SARITA","F",2013,18
"SATIVA","F",2013,18
"SATYA","F",2013,18
"SEBA","F",2013,18
"SECRET","F",2013,18
"SEJAL","F",2013,18
"SERENITIE","F",2013,18
"SHAYLIE","F",2013,18
"SHEZA","F",2013,18
"SHILO","F",2013,18
"SIARA","F",2013,18
"SIDDHI","F",2013,18
"SINDY","F",2013,18
"SIVAN","F",2013,18
"SOPHIAROSE","F",2013,18
"SOPHIEA","F",2013,18
"SORIAH","F",2013,18
"SRIHITHA","F",2013,18
"SRIYA","F",2013,18
"STARLETT","F",2013,18
"SUTTYN","F",2013,18
"TAKARA","F",2013,18
"TAKIRA","F",2013,18
"TAYLINN","F",2013,18
"TEANNA","F",2013,18
"THEIA","F",2013,18
"TIARRA","F",2013,18
"TIMBERLY","F",2013,18
"TORIANNA","F",2013,18
"TREAZURE","F",2013,18
"VALORIE","F",2013,18
"VANSHIKA","F",2013,18
"VARNIKA","F",2013,18
"VEDIKA","F",2013,18
"VICKIE","F",2013,18
"VIVA","F",2013,18
"WESLEIGH","F",2013,18
"WYLIE","F",2013,18
"YAIZA","F",2013,18
"YANELIZ","F",2013,18
"YARETH","F",2013,18
"ZACARI","F",2013,18
"ZALAYAH","F",2013,18
"ZANA","F",2013,18
"ZELIE","F",2013,18
"ZERIAH","F",2013,18
"ZHANE","F",2013,18
"ZUNAIRA","F",2013,18
"ZYAIRA","F",2013,18
"AANVI","F",2013,17
"AARIYA","F",2013,17
"ABENA","F",2013,17
"ABI","F",2013,17
"ADAEZE","F",2013,17
"ADALI","F",2013,17
"ADDALEE","F",2013,17
"ADELEINE","F",2013,17
"ADEN","F",2013,17
"ADRIEN","F",2013,17
"AFIA","F",2013,17
"AHMANI","F",2013,17
"AHNESTY","F",2013,17
"AINA","F",2013,17
"AIRA","F",2013,17
"AIRI","F",2013,17
"AIZLYN","F",2013,17
"AKIRAH","F",2013,17
"ALAYIA","F",2013,17
"ALEISHA","F",2013,17
"ALEKSIA","F",2013,17
"ALEXIAH","F",2013,17
"ALIANY","F",2013,17
"ALINNA","F",2013,17
"ALIZ","F",2013,17
"ALIZON","F",2013,17
"AMARE","F",2013,17
"AMARRA","F",2013,17
"AMERICUS","F",2013,17
"AMIEE","F",2013,17
"AMILAH","F",2013,17
"AMREEN","F",2013,17
"ANAHITA","F",2013,17
"ANAIA","F",2013,17
"ANALAYA","F",2013,17
"ANALISSE","F",2013,17
"ANASOPHIA","F",2013,17
"ANDELYN","F",2013,17
"ANDRIANNA","F",2013,17
"ANEVAY","F",2013,17
"ANEYA","F",2013,17
"ANH","F",2013,17
"ANJOLAOLUWA","F",2013,17
"ANNALIS","F",2013,17
"ANNEKE","F",2013,17
"ANNELYSE","F",2013,17
"ANNETTA","F",2013,17
"ANYELI","F",2013,17
"ARANTZA","F",2013,17
"ARBOR","F",2013,17
"AREANNA","F",2013,17
"ARIAHNA","F",2013,17
"ARIEAL","F",2013,17
"ARIYAN","F",2013,17
"ARYELLA","F",2013,17
"ASHLAN","F",2013,17
"ASHLAND","F",2013,17
"ASTORIA","F",2013,17
"ATIYA","F",2013,17
"AUNESTY","F",2013,17
"AUSTYNN","F",2013,17
"AVALINE","F",2013,17
"AVE","F",2013,17
"AVIGAYIL","F",2013,17
"AYDAN","F",2013,17
"AYISHA","F",2013,17
"BAELYN","F",2013,17
"BAELYNN","F",2013,17
"BAILYNN","F",2013,17
"BANA","F",2013,17
"BASMA","F",2013,17
"BESSIE","F",2013,17
"BETHLEHEM","F",2013,17
"BETTINA","F",2013,17
"BINTOU","F",2013,17
"BLAYNE","F",2013,17
"BRAYLINN","F",2013,17
"BRECKLYNN","F",2013,17
"BREEANA","F",2013,17
"BRIANDA","F",2013,17
"BRIYANNA","F",2013,17
"BROOKLINN","F",2013,17
"CALISI","F",2013,17
"CAMBELLE","F",2013,17
"CAMRI","F",2013,17
"CARYN","F",2013,17
"CAYENNE","F",2013,17
"CELESTINA","F",2013,17
"CHARLEEN","F",2013,17
"CHARLYN","F",2013,17
"CHARMAINE","F",2013,17
"CHARVI","F",2013,17
"CHYANN","F",2013,17
"CHYLER","F",2013,17
"CLAIRISSA","F",2013,17
"CORIN","F",2013,17
"CRISTIANA","F",2013,17
"DALANEY","F",2013,17
"DALAYZA","F",2013,17
"DAMARA","F",2013,17
"DAMIAH","F",2013,17
"DARIONNA","F",2013,17
"DARLEEN","F",2013,17
"DAVIANNA","F",2013,17
"DAVIE","F",2013,17
"DAVONNA","F",2013,17
"DEKLYNN","F",2013,17
"DELAYNEE","F",2013,17
"DELFINA","F",2013,17
"DELICIA","F",2013,17
"DESI","F",2013,17
"DEVIKA","F",2013,17
"DEYANIRA","F",2013,17
"DONYA","F",2013,17
"DUSTI","F",2013,17
"DYANA","F",2013,17
"DYANNA","F",2013,17
"EILEY","F",2013,17
"ELEAH","F",2013,17
"ELIVIA","F",2013,17
"ELLANORE","F",2013,17
"ELLIEANNA","F",2013,17
"ELYSA","F",2013,17
"EMMALISE","F",2013,17
"EMMERIE","F",2013,17
"ERINN","F",2013,17
"ERIONNA","F",2013,17
"ERMA","F",2013,17
"ETHAN","F",2013,17
"FANNY","F",2013,17
"FREDA","F",2013,17
"GABRIELL","F",2013,17
"GORGEOUS","F",2013,17
"GRIFFIN","F",2013,17
"GWYNEVERE","F",2013,17
"HAASINI","F",2013,17
"HADIA","F",2013,17
"HALLEIGH","F",2013,17
"HALLY","F",2013,17
"HANIA","F",2013,17
"HANIYAH","F",2013,17
"HARLEI","F",2013,17
"HAYZEL","F",2013,17
"HAZELLE","F",2013,17
"HELINA","F",2013,17
"IFEOLUWA","F",2013,17
"IVETH","F",2013,17
"IVIANNA","F",2013,17
"IYANLA","F",2013,17
"IYANNAH","F",2013,17
"JAELEE","F",2013,17
"JAIDYNN","F",2013,17
"JAIMARIE","F",2013,17
"JAKIAH","F",2013,17
"JAMANI","F",2013,17
"JAMISYN","F",2013,17
"JANAYE","F",2013,17
"JANAYLA","F",2013,17
"JANELIS","F",2013,17
"JANILAH","F",2013,17
"JAYLEA","F",2013,17
"JAYLEI","F",2013,17
"JAYLENN","F",2013,17
"JAZELL","F",2013,17
"JAZLYNE","F",2013,17
"JERNEY","F",2013,17
"JERRIAH","F",2013,17
"JMARIE","F",2013,17
"JOLENA","F",2013,17
"JOOD","F",2013,17
"JOVANA","F",2013,17
"JOZELYN","F",2013,17
"JUSTIS","F",2013,17
"KAAVYA","F",2013,17
"KAILEAH","F",2013,17
"KAILEEN","F",2013,17
"KAISYN","F",2013,17
"KALIANNA","F",2013,17
"KALILAH","F",2013,17
"KALYANI","F",2013,17
"KAMAURI","F",2013,17
"KAMREE","F",2013,17
"KARRA","F",2013,17
"KARYN","F",2013,17
"KATHERINA","F",2013,17
"KATNISS","F",2013,17
"KAYSON","F",2013,17
"KEIDY","F",2013,17
"KEIRRA","F",2013,17
"KELCEE","F",2013,17
"KELLER","F",2013,17
"KEMIYA","F",2013,17
"KENADY","F",2013,17
"KENDA","F",2013,17
"KENDAHL","F",2013,17
"KEONNA","F",2013,17
"KHALEAH","F",2013,17
"KHYRA","F",2013,17
"KIMIYA","F",2013,17
"KLEE","F",2013,17
"KOURTNI","F",2013,17
"KRITI","F",2013,17
"KYLYN","F",2013,17
"KYRSTEN","F",2013,17
"LAKIYAH","F",2013,17
"LAMARIA","F",2013,17
"LAREEN","F",2013,17
"LASYA","F",2013,17
"LEANNAH","F",2013,17
"LEEBA","F",2013,17
"LILIAH","F",2013,17
"LILIBETH","F",2013,17
"LILLIEN","F",2013,17
"LILYAUNA","F",2013,17
"LINDSY","F",2013,17
"LOGANN","F",2013,17
"LOVEAH","F",2013,17
"LOYAL","F",2013,17
"LUCREZIA","F",2013,17
"LUNDON","F",2013,17
"LYDIAN","F",2013,17
"LYLIANA","F",2013,17
"LYNDON","F",2013,17
"LYNNA","F",2013,17
"MAANYA","F",2013,17
"MADDIX","F",2013,17
"MADLYN","F",2013,17
"MAELIN","F",2013,17
"MAGABY","F",2013,17
"MAHIRA","F",2013,17
"MAKAIYA","F",2013,17
"MAKYNZI","F",2013,17
"MALAINA","F",2013,17
"MALAJAH","F",2013,17
"MALORY","F",2013,17
"MANAR","F",2013,17
"MARABELLA","F",2013,17
"MARIAELENA","F",2013,17
"MARIELENA","F",2013,17
"MARISABEL","F",2013,17
"MARIT","F",2013,17
"MARLAYNA","F",2013,17
"MATTHEW","F",2013,17
"MATTINGLY","F",2013,17
"MAUDE","F",2013,17
"MAYBELLINE","F",2013,17
"MAYELI","F",2013,17
"MAYUMI","F",2013,17
"MEGHA","F",2013,17
"MEHAR","F",2013,17
"MEILI","F",2013,17
"MELANYE","F",2013,17
"MELEA","F",2013,17
"MELEK","F",2013,17
"MERAL","F",2013,17
"MIKELLE","F",2013,17
"MIKO","F",2013,17
"MISA","F",2013,17
"MUNTAHA","F",2013,17
"MYLAN","F",2013,17
"NALIAH","F",2013,17
"NAUDIA","F",2013,17
"NAVIA","F",2013,17
"NDEYE","F",2013,17
"NEEMA","F",2013,17
"NIDIA","F",2013,17
"NORIAH","F",2013,17
"NOVALIE","F",2013,17
"OLIVIANNA","F",2013,17
"PAISLY","F",2013,17
"PEGGY","F",2013,17
"PERPETUA","F",2013,17
"PRESTYN","F",2013,17
"PROMYSE","F",2013,17
"RAELEY","F",2013,17
"RAISA","F",2013,17
"RAYAAN","F",2013,17
"RAYANNE","F",2013,17
"RAYNEE","F",2013,17
"REMIE","F",2013,17
"RHYLIN","F",2013,17
"RIANNE","F",2013,17
"RILEYANN","F",2013,17
"RISA","F",2013,17
"RITHIKA","F",2013,17
"ROSABEL","F",2013,17
"ROSSY","F",2013,17
"RUMAYSA","F",2013,17
"RYELEE","F",2013,17
"SAGAN","F",2013,17
"SALEAH","F",2013,17
"SANVIKA","F",2013,17
"SARAN","F",2013,17
"SCOTLYNN","F",2013,17
"SCOTTIE","F",2013,17
"SERRA","F",2013,17
"SHALAYA","F",2013,17
"SHARIYA","F",2013,17
"SHEVY","F",2013,17
"SHRAVYA","F",2013,17
"SHUKRI","F",2013,17
"SIMRAH","F",2013,17
"SINA","F",2013,17
"SIONA","F",2013,17
"SITARA","F",2013,17
"SMRITI","F",2013,17
"SUKI","F",2013,17
"SUMAYYA","F",2013,17
"SWAYZEE","F",2013,17
"SYMPHANY","F",2013,17
"TALEYAH","F",2013,17
